# Responsive score, Archetype-ID
1.428571428571428492e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
8.000000000000000167e-02 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
7.692307692307692735e-02 9.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
2.000000000000000111e-01 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
1.333333333333333315e-01 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
2.000000000000000111e-01 9.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
