# Responsive score, Archetype-ID, Computational time
8.000000000000000444e-01 3.000000000000000000e+00 1.170880839999999949e+02
6.666666666666666297e-01 1.000000000000000000e+00 3.178382000000000041e+00
6.666666666666666297e-01 0.000000000000000000e+00 6.355222999999999622e+00
1.000000000000000000e+00 9.000000000000000000e+00 6.516000000000000091e-03
1.000000000000000000e+00 1.000000000000000000e+00 4.487990000000000035e-01
