# Responsive score, Archetype-ID, Computational time
1.000000000000000000e+00 3.000000000000000000e+00 9.351402500000000373e+01
1.000000000000000000e+00 4.000000000000000000e+00 9.880292160000000194e+02
1.000000000000000000e+00 4.000000000000000000e+00 1.021834394999999972e+03
1.000000000000000000e+00 1.000000000000000000e+00 5.853999999999999829e-03
1.000000000000000000e+00 2.000000000000000000e+00 1.885143800000000169e+01
