# Responsive score, Archetype-ID, Computational time
5.000000000000000000e-01 0.000000000000000000e+00 1.254859999999999864e-01
1.000000000000000000e+00 2.000000000000000000e+00 5.600837000000000288e+00
1.000000000000000000e+00 2.000000000000000000e+00 4.813569000000000209e+00
1.000000000000000000e+00 3.000000000000000000e+00 6.396770800000000179e+01
1.000000000000000000e+00 2.000000000000000000e+00 4.866117000000000026e+00
