# Responsive score, Archetype-ID
0.000000000000000000e+00 8.000000000000000000e+00
4.651162790697674354e-02 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
3.333333333333333148e-01 2.000000000000000000e+00
8.695652173913043237e-02 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
1.000000000000000056e-01 2.000000000000000000e+00
6.666666666666666297e-01 2.000000000000000000e+00
9.090909090909091161e-02 2.000000000000000000e+00
1.250000000000000000e-01 2.000000000000000000e+00
6.666666666666666297e-01 2.000000000000000000e+00
1.176470588235294101e-01 2.000000000000000000e+00
6.666666666666666297e-01 2.000000000000000000e+00
6.666666666666666297e-01 2.000000000000000000e+00
3.333333333333333148e-01 2.000000000000000000e+00
6.666666666666666297e-01 2.000000000000000000e+00
1.000000000000000056e-01 2.000000000000000000e+00
6.666666666666666297e-01 2.000000000000000000e+00
9.523809523809523281e-02 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
2.500000000000000000e-01 2.000000000000000000e+00
2.500000000000000000e-01 2.000000000000000000e+00
6.666666666666666297e-01 2.000000000000000000e+00
6.666666666666666297e-01 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
1.111111111111111049e-01 9.000000000000000000e+00
6.896551724137930939e-02 2.000000000000000000e+00
8.000000000000000167e-02 2.000000000000000000e+00
3.333333333333333148e-01 2.000000000000000000e+00
3.333333333333333148e-01 2.000000000000000000e+00
1.538461538461538547e-01 2.000000000000000000e+00
