# Responsive score, Archetype-ID, Computational time
1.000000000000000000e+00 4.000000000000000000e+00 1.681477050000000020e+02
6.666666666666666297e-01 0.000000000000000000e+00 2.929532400000000081e+01
1.000000000000000000e+00 1.000000000000000000e+00 4.476269999999999971e-01
1.000000000000000000e+00 1.000000000000000000e+00 4.687910000000000132e-01
1.000000000000000000e+00 6.000000000000000000e+00 7.668999999999999602e-03
