# Responsive score, Archetype-ID
5.263157894736841813e-02 0.000000000000000000e+00
1.000000000000000056e-01 2.000000000000000000e+00
9.523809523809523281e-02 2.000000000000000000e+00
4.347826086956521618e-02 9.000000000000000000e+00
5.882352941176470507e-02 9.000000000000000000e+00
1.052631578947368363e-01 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
5.555555555555555247e-02 9.000000000000000000e+00
2.597402597402597574e-02 2.000000000000000000e+00
9.090909090909091161e-02 2.000000000000000000e+00
6.451612903225806273e-02 2.000000000000000000e+00
5.555555555555555247e-02 9.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
