# Responsive score, Archetype-ID, Computational time
1.000000000000000000e+00 6.000000000000000000e+00 9.195000000000000048e-03
1.000000000000000000e+00 1.000000000000000000e+00 4.609779999999999989e-01
1.000000000000000000e+00 1.000000000000000000e+00 4.554030000000000022e-01
1.000000000000000000e+00 1.000000000000000000e+00 4.559690000000000132e-01
1.000000000000000000e+00 1.000000000000000000e+00 4.552880000000000260e-01
