# Responsive score, Archetype-ID, Computational time
1.000000000000000000e+00 0.000000000000000000e+00 8.160469999999999668e-01
1.000000000000000000e+00 9.000000000000000000e+00 2.380999999999999870e-03
1.000000000000000000e+00 1.000000000000000000e+00 1.639660000000000006e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.600070000000000103e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.599639999999999951e-01
