# Responsive score, Archetype-ID, Computational time
1.000000000000000000e+00 4.000000000000000000e+00 3.909336700000000064e+01
1.000000000000000000e+00 4.000000000000000000e+00 4.419848000000000354e+01
5.000000000000000000e-01 0.000000000000000000e+00 4.265166500000000127e+01
7.500000000000000000e-01 2.000000000000000000e+00 3.946527600000000291e+01
1.000000000000000000e+00 4.000000000000000000e+00 1.220853460000000013e+02
