# Responsive score, Archetype-ID, Computational time
1.000000000000000000e+00 2.000000000000000000e+00 5.651639000000000301e+00
1.000000000000000000e+00 3.000000000000000000e+00 6.242263700000000171e+01
1.000000000000000000e+00 3.000000000000000000e+00 4.163149400000000355e+01
1.000000000000000000e+00 6.000000000000000000e+00 1.446000000000000020e-03
5.000000000000000000e-01 5.000000000000000000e+00 9.953199999999999548e-02
