# Responsive score, Archetype-ID, Computational time
1.000000000000000000e+00 4.000000000000000000e+00 1.853571934000000056e+03
1.000000000000000000e+00 2.000000000000000000e+00 1.095121319999999940e+02
1.000000000000000000e+00 3.000000000000000000e+00 1.372458452999999963e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.284820549000000028e+03
1.000000000000000000e+00 2.000000000000000000e+00 2.927576690000000212e+02
