# Responsive score, Archetype-ID, Computational time
3.333333333333333148e-01 2.000000000000000000e+00 7.144956999999999780e+00
6.666666666666666297e-01 1.000000000000000000e+00 7.830783000000000271e+00
6.666666666666666297e-01 1.000000000000000000e+00 8.436799999999999855e+00
6.666666666666666297e-01 1.000000000000000000e+00 8.228972999999999871e+00
1.000000000000000000e+00 4.000000000000000000e+00 3.451128299999999882e+01
