# Responsive score, Archetype-ID, Computational time
1.000000000000000000e+00 0.000000000000000000e+00 4.143399999999999861e-02
1.000000000000000000e+00 1.000000000000000000e+00 3.942199999999999871e-02
1.000000000000000000e+00 1.000000000000000000e+00 3.866499999999999798e-02
1.000000000000000000e+00 1.000000000000000000e+00 3.842700000000000282e-02
1.000000000000000000e+00 2.000000000000000000e+00 5.914551900000000018e+01
