# Responsive score, Archetype-ID, Computational time
1.000000000000000000e+00 2.000000000000000000e+00 1.200288259999999951e+02
1.000000000000000000e+00 3.000000000000000000e+00 1.184680720999999949e+03
1.000000000000000000e+00 4.000000000000000000e+00 5.317169108000000051e+03
1.000000000000000000e+00 2.000000000000000000e+00 7.327328799999999376e+01
1.000000000000000000e+00 2.000000000000000000e+00 7.050666699999999310e+01
