# Responsive score, Archetype-ID, Computational time
1.000000000000000000e+00 2.000000000000000000e+00 1.406004399999999954e+01
1.000000000000000000e+00 1.000000000000000000e+00 6.799299999999999788e-02
1.000000000000000000e+00 9.000000000000000000e+00 1.075000000000000001e-03
1.000000000000000000e+00 1.000000000000000000e+00 5.516999999999999682e-02
1.000000000000000000e+00 1.000000000000000000e+00 3.695699999999999680e-02
