# Responsive score, Archetype-ID, Computational time
1.000000000000000000e+00 2.000000000000000000e+00 3.688053599999999932e+01
8.000000000000000444e-01 3.000000000000000000e+00 2.659619599999999764e+02
1.000000000000000000e+00 3.000000000000000000e+00 7.889541400000000237e+01
1.000000000000000000e+00 3.000000000000000000e+00 7.853245900000000290e+01
1.000000000000000000e+00 3.000000000000000000e+00 7.833757900000000518e+01
