# Responsive score, Archetype-ID, Computational time
1.000000000000000000e+00 4.000000000000000000e+00 9.297091500000000508e+01
1.000000000000000000e+00 1.000000000000000000e+00 1.627780000000000060e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.626890000000000003e-01
1.000000000000000000e+00 2.000000000000000000e+00 6.031667999999999807e+00
1.000000000000000000e+00 7.000000000000000000e+00 2.829254699999999900e+01
