# Responsive score, Archetype-ID
1.587301587301587213e-02 0.000000000000000000e+00
1.492537313432835792e-02 9.000000000000000000e+00
1.639344262295082053e-02 9.000000000000000000e+00
1.612903225806451568e-02 9.000000000000000000e+00
1.639344262295082053e-02 9.000000000000000000e+00
3.125000000000000000e-02 2.000000000000000000e+00
1.639344262295082053e-02 9.000000000000000000e+00
1.612903225806451568e-02 9.000000000000000000e+00
1.639344262295082053e-02 9.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
1.562500000000000000e-02 9.000000000000000000e+00
1.515151515151515194e-02 9.000000000000000000e+00
3.225806451612903136e-02 2.000000000000000000e+00
3.030303030303030387e-02 2.000000000000000000e+00
2.985074626865671585e-02 2.000000000000000000e+00
1.612903225806451568e-02 9.000000000000000000e+00
