# Responsive score, Archetype-ID, Computational time
1.000000000000000000e+00 2.000000000000000000e+00 2.218446499999999943e+01
1.000000000000000000e+00 1.000000000000000000e+00 2.131800000000000014e-02
1.000000000000000000e+00 7.000000000000000000e+00 1.985900000000000165e-02
1.000000000000000000e+00 2.000000000000000000e+00 2.159470599999999862e+01
8.000000000000000444e-01 3.000000000000000000e+00 1.131240339999999946e+02
