# Responsive score, Archetype-ID
1.428571428571428492e-01 0.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
8.000000000000000167e-02 2.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
7.692307692307692735e-02 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
1.176470588235294101e-01 2.000000000000000000e+00
1.176470588235294101e-01 2.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
2.500000000000000000e-01 2.000000000000000000e+00
2.500000000000000000e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
