# Responsive score, Archetype-ID
0.000000000000000000e+00 8.000000000000000000e+00
6.666666666666666574e-02 2.000000000000000000e+00
1.418439716312056703e-02 2.000000000000000000e+00
3.703703703703703498e-02 9.000000000000000000e+00
5.882352941176470507e-02 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
3.703703703703703498e-02 9.000000000000000000e+00
7.142857142857142461e-02 2.000000000000000000e+00
3.703703703703703498e-02 9.000000000000000000e+00
6.451612903225806273e-02 2.000000000000000000e+00
6.666666666666666574e-02 2.000000000000000000e+00
6.666666666666666574e-02 2.000000000000000000e+00
3.703703703703703498e-02 9.000000000000000000e+00
3.703703703703703498e-02 9.000000000000000000e+00
3.703703703703703498e-02 9.000000000000000000e+00
3.703703703703703498e-02 9.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
