# Responsive score, Archetype-ID, Computational time
1.000000000000000000e+00 0.000000000000000000e+00 9.479561000000000348e+00
1.000000000000000000e+00 3.000000000000000000e+00 9.318664310000000341e+02
1.000000000000000000e+00 7.000000000000000000e+00 9.863742499999999325e+01
1.000000000000000000e+00 7.000000000000000000e+00 9.846264600000000655e+01
1.000000000000000000e+00 4.000000000000000000e+00 8.728847570000000360e+02
