# Responsive score, Archetype-ID, Computational time
1.000000000000000000e+00 6.000000000000000000e+00 1.263000000000000017e-03
1.000000000000000000e+00 1.000000000000000000e+00 4.795999999999999916e-03
1.000000000000000000e+00 1.000000000000000000e+00 5.381000000000000366e-03
1.000000000000000000e+00 2.000000000000000000e+00 1.620615099999999842e+01
1.000000000000000000e+00 2.000000000000000000e+00 1.695268599999999992e+01
