# Responsive score, Archetype-ID, Computational time
0.000000000000000000e+00 1.100000000000000000e+01 2.057999999999999934e-03
1.000000000000000000e+00 1.000000000000000000e+00 3.585599999999999898e-02
1.000000000000000000e+00 1.000000000000000000e+00 3.527500000000000080e-02
1.000000000000000000e+00 3.000000000000000000e+00 4.133346300000000184e+01
1.000000000000000000e+00 6.000000000000000000e+00 1.505999999999999960e-03
