# Responsive score, Archetype-ID, Computational time
1.000000000000000000e+00 2.000000000000000000e+00 4.657486999999999711e+00
1.000000000000000000e+00 2.000000000000000000e+00 4.544611999999999874e+00
1.000000000000000000e+00 1.000000000000000000e+00 3.412099999999999855e-02
1.000000000000000000e+00 1.000000000000000000e+00 3.389400000000000052e-02
1.000000000000000000e+00 1.000000000000000000e+00 3.377499999999999947e-02
