# Responsive score, Archetype-ID, Computational time
1.000000000000000000e+00 2.000000000000000000e+00 6.669688999999999979e+00
1.000000000000000000e+00 1.000000000000000000e+00 3.421500000000000236e-02
1.000000000000000000e+00 2.000000000000000000e+00 6.004288999999999987e+00
1.000000000000000000e+00 1.000000000000000000e+00 3.389799999999999758e-02
1.000000000000000000e+00 1.000000000000000000e+00 3.376500000000000334e-02
