# Responsive score, Archetype-ID
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
5.263157894736841813e-02 1.000000000000000000e+01
0.000000000000000000e+00 8.000000000000000000e+00
5.263157894736841813e-02 1.000000000000000000e+01
5.263157894736841813e-02 1.000000000000000000e+01
5.263157894736841813e-02 1.000000000000000000e+01
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
9.523809523809523281e-02 2.000000000000000000e+00
8.695652173913043237e-02 2.000000000000000000e+00
1.000000000000000056e-01 2.000000000000000000e+00
4.761904761904761640e-02 1.000000000000000000e+01
4.347826086956521618e-02 1.000000000000000000e+01
5.000000000000000278e-02 1.000000000000000000e+01
5.000000000000000278e-02 1.000000000000000000e+01
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
8.333333333333332871e-02 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
5.000000000000000278e-02 9.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
