# Responsive score, Archetype-ID, Computational time
8.000000000000000444e-01 3.000000000000000000e+00 3.505957000000000079e+01
1.000000000000000000e+00 1.000000000000000000e+00 3.663899999999999796e-02
1.000000000000000000e+00 6.000000000000000000e+00 1.193999999999999966e-03
1.000000000000000000e+00 3.000000000000000000e+00 3.301505699999999877e+01
1.000000000000000000e+00 1.000000000000000000e+00 3.817399999999999960e-02
