# Responsive score, Archetype-ID, Computational time
1.000000000000000000e+00 0.000000000000000000e+00 1.770380000000000009e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.654629999999999990e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.401305130000000077e+02
1.000000000000000000e+00 4.000000000000000000e+00 1.405847070000000087e+02
