# Responsive score, Archetype-ID
1.666666666666666574e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
7.407407407407406996e-02 2.000000000000000000e+00
9.090909090909091161e-02 9.000000000000000000e+00
1.250000000000000000e-01 9.000000000000000000e+00
1.428571428571428492e-01 9.000000000000000000e+00
1.250000000000000000e-01 9.000000000000000000e+00
5.000000000000000278e-02 9.000000000000000000e+00
1.428571428571428492e-01 9.000000000000000000e+00
2.222222222222222099e-01 2.000000000000000000e+00
1.666666666666666574e-01 9.000000000000000000e+00
1.666666666666666574e-01 9.000000000000000000e+00
