# Responsive score, Archetype-ID, Computational time
0.000000000000000000e+00 1.100000000000000000e+01 1.462839999999999974e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.333751330000000053e+02
1.000000000000000000e+00 1.000000000000000000e+00 1.212927299999999953e+01
1.000000000000000000e+00 6.000000000000000000e+00 1.650989999999999958e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.591896350000000098e+02
