# Responsive score, Archetype-ID, Computational time
1.000000000000000000e+00 3.000000000000000000e+00 1.884734540000000038e+02
0.000000000000000000e+00 1.100000000000000000e+01 6.453999999999999668e-03
1.000000000000000000e+00 3.000000000000000000e+00 6.459109869999999773e+02
7.500000000000000000e-01 3.000000000000000000e+00 9.799098460000000159e+02
8.333333333333333703e-01 4.000000000000000000e+00 1.177765902999999980e+03
