# Responsive score, Archetype-ID
2.702702702702702853e-03 0.000000000000000000e+00
6.896551724137930939e-02 2.000000000000000000e+00
7.692307692307692735e-02 2.000000000000000000e+00
5.000000000000000000e-01 9.000000000000000000e+00
7.692307692307692735e-02 2.000000000000000000e+00
2.857142857142856984e-01 4.000000000000000000e+00
5.405405405405405705e-03 9.000000000000000000e+00
5.347593582887700224e-03 9.000000000000000000e+00
1.052631578947368397e-02 4.000000000000000000e+00
5.000000000000000000e-01 9.000000000000000000e+00
5.434782608695652023e-03 9.000000000000000000e+00
1.058201058201058142e-02 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
5.000000000000000000e-01 9.000000000000000000e+00
5.434782608695652023e-03 1.000000000000000000e+01
5.434782608695652023e-03 1.000000000000000000e+01
5.434782608695652023e-03 1.000000000000000000e+01
6.666666666666666297e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
5.000000000000000000e-01 9.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
