# Responsive score, Archetype-ID, Computational time
1.000000000000000000e+00 6.000000000000000000e+00 3.315999999999999937e-03
0.000000000000000000e+00 1.100000000000000000e+01 2.141000000000000108e-03
0.000000000000000000e+00 1.100000000000000000e+01 2.115000000000000126e-03
0.000000000000000000e+00 1.100000000000000000e+01 2.112000000000000162e-03
0.000000000000000000e+00 1.100000000000000000e+01 2.102999999999999835e-03
