# Responsive score, Archetype-ID
5.347593582887700224e-03 0.000000000000000000e+00
1.075268817204301161e-02 2.000000000000000000e+00
1.063829787234042527e-02 2.000000000000000000e+00
1.069518716577540045e-02 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
1.069518716577540045e-02 2.000000000000000000e+00
1.052631578947368397e-02 2.000000000000000000e+00
1.047120418848167603e-02 2.000000000000000000e+00
1.063829787234042527e-02 2.000000000000000000e+00
1.058201058201058142e-02 2.000000000000000000e+00
1.052631578947368397e-02 2.000000000000000000e+00
1.069518716577540045e-02 2.000000000000000000e+00
1.075268817204301161e-02 2.000000000000000000e+00
1.063829787234042527e-02 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
5.347593582887700224e-03 9.000000000000000000e+00
5.434782608695652023e-03 9.000000000000000000e+00
1.069518716577540045e-02 2.000000000000000000e+00
1.075268817204301161e-02 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
1.075268817204301161e-02 2.000000000000000000e+00
1.075268817204301161e-02 2.000000000000000000e+00
1.075268817204301161e-02 2.000000000000000000e+00
5.405405405405405705e-03 9.000000000000000000e+00
1.075268817204301161e-02 2.000000000000000000e+00
1.075268817204301161e-02 2.000000000000000000e+00
1.075268817204301161e-02 2.000000000000000000e+00
1.075268817204301161e-02 2.000000000000000000e+00
1.075268817204301161e-02 2.000000000000000000e+00
5.405405405405405705e-03 9.000000000000000000e+00
1.075268817204301161e-02 2.000000000000000000e+00
1.075268817204301161e-02 2.000000000000000000e+00
1.052631578947368397e-02 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
1.075268817204301161e-02 2.000000000000000000e+00
1.075268817204301161e-02 2.000000000000000000e+00
1.069518716577540045e-02 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
5.347593582887700224e-03 9.000000000000000000e+00
