# Responsive score, Archetype-ID, Computational time
1.000000000000000000e+00 7.000000000000000000e+00 3.562643000000000004e+00
1.000000000000000000e+00 3.000000000000000000e+00 9.047714399999999557e+01
6.666666666666666297e-01 1.000000000000000000e+00 6.151635999999999882e+00
1.000000000000000000e+00 3.000000000000000000e+00 9.133061600000000624e+01
1.000000000000000000e+00 4.000000000000000000e+00 3.677586900000000014e+02
