# Responsive score, Archetype-ID, Computational time
1.000000000000000000e+00 3.000000000000000000e+00 1.295849631999999929e+03
1.000000000000000000e+00 1.000000000000000000e+00 4.403880000000000017e-01
1.000000000000000000e+00 2.000000000000000000e+00 3.433883829999999762e+02
1.000000000000000000e+00 1.000000000000000000e+00 4.439660000000000273e-01
0.000000000000000000e+00 1.100000000000000000e+01 6.191999999999999588e-03
