# Responsive score, Archetype-ID
1.666666666666666574e-01 0.000000000000000000e+00
5.000000000000000000e-01 9.000000000000000000e+00
2.564102564102564014e-02 2.000000000000000000e+00
2.666666666666666838e-02 2.000000000000000000e+00
2.500000000000000000e-01 1.000000000000000000e+01
3.333333333333333148e-01 1.000000000000000000e+01
1.000000000000000000e+00 1.000000000000000000e+01
1.000000000000000000e+00 1.000000000000000000e+01
1.000000000000000000e+00 1.000000000000000000e+01
0.000000000000000000e+00 8.000000000000000000e+00
5.000000000000000000e-01 9.000000000000000000e+00
2.500000000000000000e-01 1.000000000000000000e+01
5.000000000000000000e-01 9.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+01
1.000000000000000000e+00 1.000000000000000000e+01
1.000000000000000000e+00 1.000000000000000000e+01
1.000000000000000000e+00 1.000000000000000000e+01
5.000000000000000000e-01 9.000000000000000000e+00
1.000000000000000000e+00 9.000000000000000000e+00
