# Responsive score, Archetype-ID, Computational time
8.000000000000000444e-01 3.000000000000000000e+00 5.422367100000000306e+01
1.000000000000000000e+00 4.000000000000000000e+00 5.965815800000000024e+01
8.000000000000000444e-01 3.000000000000000000e+00 6.434679800000000682e+01
