# Responsive score, Archetype-ID, Computational time
1.000000000000000000e+00 4.000000000000000000e+00 4.898470139000000017e+03
1.000000000000000000e+00 3.000000000000000000e+00 4.406569559999999797e+02
1.000000000000000000e+00 1.000000000000000000e+00 3.810999999999999804e-02
1.000000000000000000e+00 4.000000000000000000e+00 5.276121022000000266e+03
1.000000000000000000e+00 3.000000000000000000e+00 6.180282260000000178e+02
