# Responsive score, Archetype-ID, Computational time
1.000000000000000000e+00 4.000000000000000000e+00 1.996126107999999931e+03
1.000000000000000000e+00 3.000000000000000000e+00 1.071658460000000019e+02
3.333333333333333148e-01 2.000000000000000000e+00 9.360889999999999489e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.797856000000000165e+01
1.000000000000000000e+00 4.000000000000000000e+00 1.728855951000000005e+03
